,time,activity,percent_0,percent_1,percent_2,percent_3
1607,800,education,0.009073654564378865,0.00997285495102089,0.01027231988969321,0.011545293072824156
1608,800,sports,0.013506398089756934,0.01776230378850466,0.01985522233712513,0.0249654627985001
1609,800,entertainment,0.1029694483560889,0.06886580904048153,0.06390899689762151,0.06098283007696862
1610,805,sleep,0.016163595175411744,0.012687359848931901,0.008686659772492245,0.006019340832839944
1611,805,socializing,0.04294373354558256,0.033459223415555295,0.03150637711134092,0.02605091770278271
1612,805,eating,0.033821098389763056,0.03928163971832094,0.03778007583591865,0.044997039668442866
1613,805,household,0.037629339374272944,0.03662614579645147,0.03143743536711479,0.02930728241563055
1614,805,shopping,0.03342925365823792,0.03410834415201228,0.033023095484315756,0.030294059601342016
1615,805,family,0.007371579011816567,0.00902867933435619,0.010341261633919338,0.010953226761397277
1616,805,work,0.06007469540194698,0.08289075101302175,0.08721130644605309,0.09325044404973357
1617,805,education,0.009085899712239026,0.00995318462567371,0.010341261633919338,0.011545293072824156
1618,805,sports,0.013445172350456131,0.017821314764546205,0.019924164081351257,0.024768107361357806
1619,805,entertainment,0.10382660870630013,0.06921987489673079,0.06452947259565667,0.06177225182553779
1620,810,sleep,0.015135002755158269,0.011762854557614383,0.008273009307135471,0.005821985395697652
1621,810,socializing,0.04299271413702321,0.03245603682284905,0.029782833505687695,0.025360173672784685
1622,810,eating,0.02855568480989408,0.03253471812423778,0.03357462943812478,0.037694888494178014
1623,810,household,0.03574358660380824,0.03520988237145442,0.029713891761461567,0.027432405762778764
1624,810,shopping,0.03237617094226413,0.0329281246311814,0.03178214408824543,0.030984803631340044
1625,810,family,0.007371579011816567,0.008595932176718203,0.01020337814546708,0.00996644957568581
1626,810,work,0.05649911222678014,0.07590778551477241,0.0798345398138573,0.08624432603118216
1627,810,education,0.008914467642196779,0.00950076714268854,0.010134436401240952,0.010953226761397277
1628,810,sports,0.013249249984693566,0.017329556630866674,0.020682523267838676,0.023386619301361752
1629,810,entertainment,0.10217351374517847,0.06817734765333018,0.06273698724577732,0.061476218669824355
1630,815,sleep,0.01519622849445907,0.011802195208308745,0.008273009307135471,0.005920663114268798
1631,815,socializing,0.04367844241719219,0.0329281246311814,0.03054119269217511,0.02605091770278271
1632,815,eating,0.028041388599767344,0.031570872182225894,0.03185108583247156,0.03493191237418591
1633,815,household,0.03540072246372375,0.03501317911798261,0.02998965873836608,0.027531083481349913
1634,815,shopping,0.03301291863099247,0.03361658601833274,0.033092037228541885,0.03167554766133807
1635,815,family,0.007285862976795445,0.008654943152759746,0.009651844191658049,0.009867771857114663
1636,815,work,0.05658482826180126,0.07616349974428577,0.07976559806963116,0.08644168146832445
1637,815,education,0.00892671279005694,0.009540107793382902,0.010065494657014822,0.011051904479968424
1638,815,sports,0.013249249984693566,0.017644281836421576,0.020613581523612548,0.023386619301361752
1639,815,entertainment,0.1025653584767036,0.0687871277390928,0.0634264046880386,0.06315373988553384
1640,820,sleep,0.015294189677340354,0.011743184232267202,0.008273009307135471,0.005920663114268798
1641,820,socializing,0.044449886732382295,0.033832959597151734,0.030816959669079626,0.02664298401420959
1642,820,eating,0.02715973795383579,0.030370982336047837,0.03054119269217511,0.032662324847049534
1643,820,household,0.035217045245821345,0.03495416814194107,0.029782833505687695,0.027925794355634498
1644,820,shopping,0.0328169962652299,0.03385262992249892,0.033023095484315756,0.03305703572133412
1645,820,family,0.007322598420375926,0.008576261851371022,0.009789727680110306,0.01055851588711269
1646,820,work,0.05660931855752158,0.07616349974428577,0.08011030679076181,0.08624432603118216
1647,820,education,0.008914467642196779,0.009579448444077265,0.009927611168562564,0.011051904479968424
1648,820,sports,0.013200269393252924,0.017644281836421576,0.020889348500517064,0.023781330175646338
1649,820,entertainment,0.10364293148839772,0.06975097368110468,0.06370217166494312,0.06502861653838564
1650,825,sleep,0.015257454233759873,0.011664502930878477,0.008273009307135471,0.006019340832839944
1651,825,socializing,0.045025408681809834,0.03406900350131791,0.030885901413305758,0.027531083481349913
1652,825,eating,0.02502908222616788,0.027184389629804476,0.02736987245777318,0.028221827511347938
1653,825,household,0.034396620339190595,0.03467878358708053,0.029644950017235435,0.028221827511347938
1654,825,shopping,0.03258433845588685,0.033026476257917305,0.03350568769389865,0.03226761397276495
1655,825,family,0.007249127533214964,0.008595932176718203,0.009858669424336436,0.010657193605683837
1656,825,work,0.056646054001102064,0.07569141193595343,0.08011030679076181,0.08565225971975528
1657,825,education,0.00890222249433662,0.00948109681734136,0.01020337814546708,0.010755871324254982
1658,825,sports,0.01307781791465132,0.017349226956213857,0.020199931058255773,0.023781330175646338
1659,825,entertainment,0.10383885385416029,0.06975097368110468,0.06370217166494312,0.06522597197552793
1660,830,sleep,0.015367660564501317,0.011684173256225658,0.0083419510513616,0.006216696269982238
1661,830,socializing,0.0458090981448601,0.03519021204610724,0.03178214408824543,0.028320505229919083
1662,830,eating,0.023865793179452643,0.025473071324599708,0.025025853154084798,0.0264456285770673
1663,830,household,0.0341149819384069,0.034265706754789724,0.02930024129610479,0.028024472074205643
1664,830,shopping,0.03178840384497643,0.033144498210000393,0.03260944501895898,0.032070258535622655
1665,830,family,0.007249127533214964,0.008576261851371022,0.01020337814546708,0.010755871324254982
1666,830,work,0.05686646666258495,0.07580943388803651,0.08066184074457083,0.08604697059403986
1667,830,education,0.008853241902895978,0.009520437468035721,0.010134436401240952,0.010657193605683837
1668,830,sports,0.013114553358231801,0.01742790825760258,0.020268872802481904,0.023583974738504047
1669,830,entertainment,0.10410824710708382,0.07055745702033912,0.0645984143398828,0.06650878231695283
1670,835,sleep,0.015441131451662279,0.01172351390692002,0.0083419510513616,0.006216696269982238
1671,835,socializing,0.045943794771321864,0.03591801408395295,0.03192002757669769,0.029109926978488257
1672,835,eating,0.023033123124961735,0.0244305440811991,0.024750086177180282,0.02545885139135583
1673,835,household,0.03367415661544113,0.03416735512805382,0.029576008273009307,0.027925794355634498
1674,835,shopping,0.03134757852201065,0.03273142137770959,0.03192002757669769,0.032662324847049534
1675,835,family,0.007285862976795445,0.00871395412880129,0.010134436401240952,0.01055851588711269
1676,835,work,0.057197085654809285,0.07622251072032732,0.08066184074457083,0.08594829287546872
1677,835,education,0.008865487050756137,0.00950076714268854,0.010134436401240952,0.01055851588711269
1678,835,sports,0.013224759688973244,0.017624611511074393,0.020199931058255773,0.023485297019932898
1679,835,entertainment,0.10453682728218944,0.07128525905818482,0.06563254050327473,0.06739688178409316
1680,840,sleep,0.011804322537194637,0.008753294779495652,0.0059979317476732165,0.004637852772843892
1681,840,socializing,0.04408253229657748,0.03454109130965026,0.031644260599793174,0.027728438918492204
1682,840,eating,0.023584154778668952,0.02330933553640977,0.022268183385039643,0.022991908427077167
1683,840,household,0.031665952366374824,0.03121680632597663,0.027231988969320924,0.024768107361357806
1684,840,shopping,0.02938835486438499,0.030823399819033006,0.030610134436401242,0.03157686994276692
1685,840,family,0.007236882385354803,0.008910657382273103,0.008893485005170631,0.011347937635681864
1686,840,work,0.049837751790852876,0.06841339155749636,0.0729403653912444,0.07904085257548846
1687,840,education,0.008265474805608278,0.008733624454148471,0.009445018958979663,0.00996644957568581
1688,840,sports,0.01279617951386763,0.017152523702742044,0.018958979662185453,0.02230116439707914
1689,840,entertainment,0.09584277230147555,0.06666273260159723,0.06294381247845571,0.0645352279455299
1690,845,sleep,0.01190228372007592,0.008733624454148471,0.0060668734918993454,0.004637852772843892
1691,845,socializing,0.04508663442111063,0.03587867343325859,0.03288521199586349,0.028912571541345963
1692,845,eating,0.023265780934304783,0.022424170895786615,0.021234057221647708,0.021314387211367674
1693,845,household,0.031163901304108246,0.031452850230142805,0.026611513271285765,0.025064140517071246
1694,845,shopping,0.030282250658176697,0.031905267713127974,0.03067907618062737,0.03167554766133807
1695,845,family,0.007506275638278332,0.008733624454148471,0.008962426749396759,0.012236037102822183
1696,845,work,0.0500459193044756,0.06835438058145482,0.07314719062392279,0.07864614170120386
1697,845,education,0.008192003918447315,0.008851646406231558,0.009376077214753533,0.010065127294256957
1698,845,sports,0.013028837323210678,0.017290215980172313,0.019441571871768357,0.023090586145648313
1699,845,entertainment,0.09641829425090308,0.06760690821826193,0.06356428817649086,0.06335109532267615
1700,850,sleep,0.01191452886793608,0.00871395412880129,0.006135815236125474,0.004637852772843892
1701,850,socializing,0.045943794771321864,0.03642944254297966,0.033436745949672525,0.02989934872705743
1702,850,eating,0.0226412783934366,0.02169636885794091,0.01985522233712513,0.021018354055654234
1703,850,household,0.031078185269087125,0.031551201856878715,0.025922095829024473,0.025360173672784685
1704,850,shopping,0.03096797893834568,0.032338014870765965,0.03192002757669769,0.033649102032761
1705,850,family,0.007812404334782343,0.008851646406231558,0.009307135470527405,0.011643970791395303
1706,850,work,0.05029082226167881,0.06849207285888509,0.072733540158566,0.07854746398263272
1707,850,education,0.008155268474866834,0.008772965104842835,0.009307135470527405,0.00967041641997237
1708,850,sports,0.013249249984693566,0.017821314764546205,0.020268872802481904,0.023287941582790607
1709,850,entertainment,0.09721422886181351,0.068157677327983,0.06377111340916926,0.06344977304124728
1710,855,sleep,0.011939019163656401,0.008733624454148471,0.006135815236125474,0.004736530491415038
1711,855,socializing,0.046360129798567316,0.03664581612179865,0.03322992071699414,0.029701993289915136
1712,855,eating,0.020902467397293824,0.019749006648569968,0.018821096173733197,0.019834221432800475
1713,855,household,0.030747566276862794,0.030744718517644282,0.025991037573250605,0.025064140517071246
1714,855,shopping,0.03066185024184167,0.03206263031590543,0.031230610134436402,0.03345174659561871
1715,855,family,0.007763423743341701,0.00869428380345411,0.009376077214753533,0.012038681665679889
1716,855,work,0.05032755770525929,0.06809866635194146,0.07238883143743537,0.07844878626406157
1717,855,education,0.007996081552684749,0.008576261851371022,0.008893485005170631,0.00937438326425893
1718,855,sports,0.013261495132553725,0.018018018018018018,0.020130989314029644,0.022695875271363727
1719,855,entertainment,0.09776526051552073,0.06772493017034502,0.06390899689762151,0.0645352279455299
1720,860,sleep,0.012049225494397844,0.008831976080884377,0.0060668734918993454,0.004637852772843892
1721,860,socializing,0.047143819261617585,0.03784570596797671,0.03412616339193381,0.03019538188277087
1722,860,eating,0.01955550113267618,0.018234391596837013,0.018062736987245778,0.017761989342806393
1723,860,household,0.030576134206820548,0.030607026240214014,0.025646328852119957,0.02457075192421551
1724,860,shopping,0.03038021184105798,0.03151186120618435,0.031230610134436402,0.033945135188474446
1725,860,family,0.007885875221943305,0.00871395412880129,0.00958290244743192,0.01233471482139333
1726,860,work,0.05048674462744138,0.06801998505055273,0.07252671492588762,0.07864614170120386
1727,860,education,0.007934855813383946,0.008477910224635116,0.008893485005170631,0.009473060982830076
1728,860,sports,0.013285985428274047,0.017959007041976473,0.020337814546708032,0.02259719755279258
1729,860,entertainment,0.0986101757178718,0.06880679806443998,0.06528783178214409,0.06532464969409907
1730,865,sleep,0.012061470642258005,0.008812305755537196,0.0060668734918993454,0.004637852772843892
1731,865,socializing,0.047694850915324806,0.03823911247492034,0.034332988624612204,0.030984803631340044
1732,865,eating,0.019090185513990082,0.017683622487115937,0.01737331954498449,0.01707124531280837
1733,865,household,0.03066185024184167,0.030862740469727368,0.02557738710789383,0.02427471876850207
1734,865,shopping,0.029621012673728034,0.03076438884299146,0.030885901413305758,0.03256364712847839
1735,865,family,0.007922610665523785,0.008871316731578741,0.009307135470527405,0.012433392539964476
1736,865,work,0.05046225433172106,0.06831503993076045,0.0724577731816615,0.07835010854549043
1737,865,education,0.007898120369803465,0.00839922892324639,0.008479834539813857,0.009078350108545491
1738,865,sports,0.013237004836833405,0.01789999606593493,0.020958290244743192,0.02259719755279258
1739,865,entertainment,0.09898977530153677,0.06925921554742516,0.06604619096863151,0.0662127491612394
1740,870,sleep,0.01133900691850854,0.008261536645816121,0.005377456049638056,0.003947108742845865
1741,870,socializing,0.046666258495071326,0.03790471694401826,0.034332988624612204,0.03108348134991119
1742,870,eating,0.017179942447805057,0.015578897674967543,0.015029300241296105,0.014801657785671996
1743,870,household,0.029535296638706913,0.030193949407923207,0.025439503619441573,0.02427471876850207
1744,870,shopping,0.028457723627012797,0.02926944411660569,0.02936918304033092,0.030392737319913165
1745,870,family,0.007628727116879936,0.008359888272552027,0.009238193726301275,0.011347937635681864
1746,870,work,0.04818465682973122,0.06457767811479602,0.06942433643571182,0.07479771067692915
1747,870,education,0.007200146941774322,0.007533734607970416,0.0076525336091003105,0.00819025064140517
1748,870,sports,0.01334721116757485,0.017978677367323656,0.02054463977938642,0.0220051312413657
1749,870,entertainment,0.09741015122757607,0.06794130374916402,0.06473629782833505,0.06423919478981646
1750,875,sleep,0.011351252066368701,0.008261536645816121,0.005377456049638056,0.0038484310242747188
1751,875,socializing,0.04746219310598176,0.03825878280026752,0.03474663908996898,0.03157686994276692
1752,875,eating,0.01639625298475479,0.015264172469412644,0.01475353326439159,0.014012236037102822
1753,875,household,0.02947407089940611,0.029957905503757033,0.025232678386763185,0.024176041049930926
1754,875,shopping,0.028739362027796485,0.0294661473700775,0.03012754222681834,0.030096704164199725
1755,875,family,0.007873630074083145,0.008477910224635116,0.009169251982075147,0.011051904479968424
1756,875,work,0.04858874670911651,0.06485306266965656,0.06997587038952086,0.07460035523978685
1757,875,education,0.007163411498193841,0.007455053306581691,0.0077904170975525685,0.008288928359976317
1758,875,sports,0.013445172350456131,0.017821314764546205,0.020613581523612548,0.02230116439707914
1759,875,entertainment,0.09776526051552073,0.06908218261930052,0.06570148224750086,0.06542332741267022
1760,880,sleep,0.011412477805669504,0.008300877296510484,0.005377456049638056,0.003947108742845865
1761,880,socializing,0.048062205351129615,0.038416145403044964,0.035849706997587036,0.0321689362541938
1762,880,eating,0.015930937366068695,0.014674062708997206,0.013857290589451914,0.013420169725675942
1763,880,household,0.029192432498622422,0.03025296038396475,0.02495691140985867,0.02427471876850207
1764,880,shopping,0.02878834261923713,0.02909241118848106,0.031092726645984142,0.02901124925991711
1765,880,family,0.00804506214412539,0.008812305755537196,0.009651844191658049,0.011249259917110717
1766,880,work,0.04899283658850181,0.06461701876549038,0.0698379869010686,0.07440299980264456
1767,880,education,0.007077695463172718,0.007297690703804241,0.0077214753533264395,0.008387606078547464
1768,880,sports,0.013457417498316292,0.017978677367323656,0.020613581523612548,0.0220051312413657
1769,880,entertainment,0.09813261495132554,0.06949525945159132,0.06604619096863151,0.0660153937240971
1770,885,sleep,0.011412477805669504,0.008340217947204846,0.005308514305411927,0.0038484310242747188
1771,885,socializing,0.04834384375191331,0.038730870608599866,0.03543605653223027,0.0321689362541938
1772,885,eating,0.015037041572276985,0.01329713993469452,0.013029989658738366,0.01351884744424709
1773,885,household,0.02913120675932162,0.0297808725756324,0.025163736642537057,0.02516281823564239
1774,885,shopping,0.028359762444131513,0.028699004681537434,0.03012754222681834,0.028616538385632523
1775,885,family,0.008155268474866834,0.008949998032967465,0.009376077214753533,0.01144661535425301
1776,885,work,0.04907855262352293,0.06463668909083756,0.06859703550499828,0.07390961120978883
1777,885,education,0.006869527949549991,0.00712065777567961,0.007376766632195795,0.00819025064140517
1778,885,sports,0.013310475723994367,0.017978677367323656,0.020751465012064804,0.0220051312413657
1779,885,entertainment,0.09794893773342313,0.0695346001022857,0.06645984143398828,0.06354845075981844
1780,890,sleep,0.011449213249249985,0.00837955859789921,0.005239572561185798,0.0038484310242747188
1781,890,socializing,0.04889487540562052,0.0390062551634604,0.03564288176490865,0.031478192224195775
1782,890,eating,0.014596216249311211,0.01235296431802982,0.011926921751120303,0.013025458851391355
1783,890,household,0.02856792995775424,0.029859553877021126,0.02537056187521544,0.023880007894217486
1784,890,shopping,0.02795567256474622,0.02832526849994099,0.02950706652878318,0.027531083481349913
1785,890,family,0.008118533031286353,0.008949998032967465,0.008962426749396759,0.011249259917110717
1786,890,work,0.04954386824220902,0.06508910657382273,0.06873491899345054,0.07420564436550227
1787,890,education,0.006808302210249189,0.006864943546166254,0.006963116166839021,0.008091572922834024
1788,890,sports,0.013224759688973244,0.018195050946142648,0.021371940710099964,0.0220051312413657
1789,890,entertainment,0.09831629216922794,0.07053778669499193,0.0681833850396415,0.06443655022695875
1790,895,sleep,0.011498193840690627,0.008418899248593572,0.005239572561185798,0.003947108742845865
1791,895,socializing,0.04934794587644646,0.03943900232109839,0.03633229920716994,0.031478192224195775
1792,895,eating,0.014290087552807201,0.012116920413863645,0.011789038262668045,0.012828103414249063
1793,895,household,0.028616910549194883,0.029839883551673944,0.025094794898310926,0.023781330175646338
1794,895,shopping,0.027269944284577238,0.027912191667650185,0.028817649086521888,0.02674166173278074
1795,895,family,0.00804506214412539,0.009087690310397734,0.009031368493622889,0.01085454904282613
1796,895,work,0.05005816445233576,0.0654235021047248,0.06901068597035505,0.07420564436550227
1797,895,education,0.0067348313230882265,0.006727251268735985,0.006963116166839021,0.007992895204262877
1798,895,sports,0.013359456315435008,0.01821472127148983,0.02116511547742158,0.02289323070850602
1799,895,entertainment,0.09884283352721485,0.0711082261300602,0.0683902102723199,0.06384448391553187
1800,900,sleep,0.00892671279005694,0.00680593257012471,0.004688038607376766,0.0033550424314189855
1801,900,socializing,0.04732749647951999,0.03861284865651678,0.03543605653223027,0.03049141503848431
1802,900,eating,0.016555439906936878,0.012372634643377001,0.012478455704929335,0.011742648509966449
1803,900,household,0.027869956529725095,0.02803021361973327,0.023991726990692866,0.023386619301361752
1804,900,shopping,0.02532296577481173,0.026181203037098234,0.02674939675973802,0.02605091770278271
1805,900,family,0.008277719953468439,0.008910657382273103,0.009789727680110306,0.010361160449970397
1806,900,work,0.045343782526174006,0.06084031629883158,0.0626680455015512,0.06858101440694692
1807,900,education,0.0058409355292965166,0.0053896691451276605,0.005584281282316443,0.007400828892835998
1808,900,sports,0.01337170146329517,0.017959007041976473,0.02157876594277835,0.022399842115650288
1809,900,entertainment,0.0900385722157595,0.0674298752901373,0.06652878317821441,0.061476218669824355
1810,905,sleep,0.009012428825078063,0.006884613871513435,0.004756980351602895,0.0034537201499901323
1811,905,socializing,0.048062205351129615,0.03955702427318148,0.03571182350913478,0.030886125912768896
1812,905,eating,0.016188085471132065,0.01221527204059955,0.01158221302998966,0.011940003947108743
1813,905,household,0.02791893712116574,0.028108894921121997,0.024543260944501898,0.022695875271363727
1814,905,shopping,0.02594746831567991,0.026653290845430583,0.027714581178903828,0.02733372804420762
1815,905,family,0.008792016163595175,0.008949998032967465,0.010410203378145468,0.010459838168541543
1816,905,work,0.04566215637053817,0.061037019552303395,0.06294381247845571,0.0689757252812315
1817,905,education,0.005828690381436356,0.005350328494433298,0.005446397793864185,0.007104795737122558
1818,905,sports,0.013665585011939018,0.018254061922184192,0.021923474663908996,0.02289323070850602
1819,905,entertainment,0.09081001653094961,0.0679609740745112,0.06708031713202343,0.062068284981251234
1820,910,sleep,0.009012428825078063,0.00696329517290216,0.004825922095829024,0.003552397868561279
1821,910,socializing,0.04860099185697667,0.040284826311027186,0.03688383316097897,0.0323662916913361
1822,910,eating,0.015820731035327253,0.012136590739210827,0.01082385384350224,0.011347937635681864
1823,910,household,0.028163840078368946,0.02834493882528817,0.024474319200275766,0.023682652457075192
1824,910,shopping,0.02652299026510745,0.02755812581140092,0.02867976559806963,0.027728438918492204
1825,910,family,0.008706300128574053,0.00918604193713364,0.01020337814546708,0.010459838168541543
1826,910,work,0.04599277536276251,0.06107636020299776,0.06280592899000345,0.06887704756266035
1827,910,education,0.005681748607114431,0.005271647193044573,0.005446397793864185,0.007104795737122558
1828,910,sports,0.013898242821282067,0.018470435501003187,0.022268183385039643,0.023287941582790607
1829,910,entertainment,0.09117737096675442,0.06855108383492663,0.06742502585315409,0.061870929544108944
1830,915,sleep,0.009036919120798384,0.007081317124985247,0.004825922095829024,0.0034537201499901323
1831,915,socializing,0.04926222984142534,0.04105196899956725,0.037297483626335746,0.03276100256562068
1832,915,eating,0.015245209085899712,0.011212085447893308,0.010479145122371596,0.00967041641997237
1833,915,household,0.028078124043347825,0.028246587198552265,0.024474319200275766,0.023781330175646338
1834,915,shopping,0.026265842160044083,0.027479444510012194,0.029162357807652535,0.027531083481349913
1835,915,family,0.00896344823363742,0.009382745190605453,0.010548086866597724,0.010755871324254982
1836,915,work,0.04558868548337721,0.06078130532279004,0.061840744570837644,0.06917308071837379
1837,915,education,0.0055715422763729875,0.0050159329635312165,0.005515339538090314,0.006808762581409118
1838,915,sports,0.01399620400416335,0.018450765175656005,0.021854532919682867,0.023386619301361752
1839,915,entertainment,0.09127533214963571,0.06906251229395334,0.0667356084108928,0.06068679692125518
1840,920,sleep,0.009049164268658543,0.00712065777567961,0.004825922095829024,0.003552397868561279
1841,920,socializing,0.04975203575583175,0.041543727133246784,0.03757325060324026,0.03355042431418986
1842,920,eating,0.014743158023633135,0.010799008615602502,0.010548086866597724,0.00967041641997237
1843,920,household,0.028078124043347825,0.028403949801329716,0.02433643571182351,0.023682652457075192
1844,920,shopping,0.026020939202840876,0.02677131279751367,0.029644950017235435,0.028912571541345963
1845,920,family,0.009012428825078063,0.009540107793382902,0.009927611168562564,0.010657193605683837
1846,920,work,0.04560093063123737,0.06111570085369212,0.061771802826611516,0.0689757252812315
1847,920,education,0.005534806832792506,0.005035603288878398,0.00579110651499483,0.006710084862837971
1848,920,sports,0.01399620400416335,0.01852944647704473,0.0224060668734919,0.023978685612788632
1849,920,entertainment,0.09257331782281271,0.07010503953735395,0.06666666666666667,0.0600947306098283
1850,925,sleep,0.009122635155819507,0.0071599984263739725,0.004894863840055153,0.0034537201499901323
1851,925,socializing,0.05008265474805608,0.04229119949643967,0.03812478455704929,0.03424116834418788
1852,925,eating,0.014412539031408805,0.010858019591644046,0.01082385384350224,0.009769094138543518
1853,925,household,0.028090369191207984,0.02818757622251072,0.02433643571182351,0.024176041049930926
1854,925,shopping,0.025176024000489804,0.02645658759195877,0.029162357807652535,0.027827116637063352
1855,925,family,0.008816506459315497,0.009461426491994178,0.009651844191658049,0.010459838168541543
1856,925,work,0.04578460784913978,0.06125339313112239,0.06170286108238538,0.06867969212551805
1857,925,education,0.005424600502051062,0.00491758133679531,0.005860048259220959,0.006611407144266825
1858,925,sports,0.013910487969142227,0.018450765175656005,0.0224060668734919,0.023583974738504047
1859,925,entertainment,0.09321006551154105,0.07104921515401864,0.06714925887624956,0.06078547463982633
1860,930,sleep,0.008510377762811485,0.006510877689916992,0.004619096863150637,0.0034537201499901323
1861,930,socializing,0.04937243617216678,0.04227152917109249,0.03709065839365736,0.034734556937043616
1862,930,eating,0.01309006306251148,0.010326920807270152,0.009789727680110306,0.00996644957568581
1863,930,household,0.027135247658115473,0.027931861992997364,0.023440193036883834,0.02575488454706927
1864,930,shopping,0.024269883058837937,0.025433730673905346,0.02998965873836608,0.02634695085849615
1865,930,family,0.00865731953713341,0.009087690310397734,0.010961737331954498,0.011940003947108743
1866,930,work,0.04378864874793363,0.05828317400369802,0.059703550499827646,0.0647325833826722
1867,930,education,0.0050205106226657685,0.004445493528462961,0.005377456049638056,0.006216696269982238
1868,930,sports,0.013641094716218698,0.0183524135489201,0.022888659083074803,0.023090586145648313
1869,930,entertainment,0.09212024735198678,0.0701640505133955,0.0641158221302999,0.058417209394118805
1870,935,sleep,0.008596093797832608,0.006589558991305716,0.004688038607376766,0.0034537201499901323
1871,935,socializing,0.04977652605155207,0.04290097958220229,0.037366425370561875,0.03493191237418591
1872,935,eating,0.012943121288189556,0.010189228529839884,0.010134436401240952,0.009275705545687784
1873,935,household,0.02741688605889916,0.02818757622251072,0.023922785246466734,0.025656206828498125
1874,935,shopping,0.024539276311761466,0.02629922498918132,0.02998965873836608,0.026939017169923033
1875,935,family,0.008596093797832608,0.008930327707620284,0.01089279558772837,0.011545293072824156
1876,935,work,0.04386211963509459,0.05842086628112829,0.06004825922095829,0.06414051707124531
1877,935,education,0.004971530031225127,0.004327471576379873,0.005377456049638056,0.006315373988553385
1878,935,sports,0.013579868976917896,0.018470435501003187,0.02254395036194416,0.023386619301361752
1879,935,entertainment,0.09336925243372314,0.07116723710610173,0.06446053085143054,0.05960134201697257
1880,940,sleep,0.008596093797832608,0.006589558991305716,0.004756980351602895,0.0033550424314189855
1881,940,socializing,0.050107145043776405,0.043766473897478265,0.03833160978972768,0.035721334122755084
1882,940,eating,0.01278393436600747,0.00997285495102089,0.009858669424336436,0.008584961515689757
1883,940,household,0.027759750198983652,0.028384279475982533,0.02419855222337125,0.025360173672784685
1884,940,shopping,0.024000489805914408,0.026633620520083404,0.029576008273009307,0.02575488454706927
1885,940,family,0.008706300128574053,0.00904834965970337,0.011857980006894175,0.01144661535425301
1886,940,work,0.043935590522255555,0.05859789920925292,0.05991037573250603,0.06443655022695875
1887,940,education,0.004873568848343844,0.004307801251032692,0.005308514305411927,0.0061180185514110915
1888,940,sports,0.01371456560337966,0.018411424524961643,0.022819717338848675,0.023287941582790607
1889,940,entertainment,0.09418967734035388,0.07207207207207207,0.06466735608410892,0.06127886323268206
1890,945,sleep,0.008608338945692769,0.00664856996734726,0.004688038607376766,0.0034537201499901323
1891,945,socializing,0.04996020326945448,0.04384515519886699,0.039227852464667354,0.03582001184132623
1892,945,eating,0.012343109043041695,0.009579448444077265,0.009238193726301275,0.008288928359976317
1893,945,household,0.02736790546745852,0.02863999370549589,0.024612202688728026,0.025064140517071246
1894,945,shopping,0.023633135370109595,0.026181203037098234,0.03012754222681834,0.0264456285770673
1895,945,family,0.008755280720014694,0.009284393563869547,0.01151327128576353,0.011742648509966449
1896,945,work,0.04373966815649299,0.058479877257169834,0.059152016546018614,0.06374580619696073
1897,945,education,0.004787852813322721,0.004189779298949605,0.005308514305411927,0.0061180185514110915
1898,945,sports,0.01367783015979918,0.01839175419961446,0.022612892106170287,0.023880007894217486
1899,945,entertainment,0.09426314822751485,0.07207207207207207,0.06363322992071699,0.06246299585553582
1900,950,sleep,0.00863282924141309,0.006687910618041622,0.004688038607376766,0.003552397868561279
1901,950,socializing,0.05069491214106411,0.04449427593532397,0.04019303688383316,0.03749753305703572
1902,950,eating,0.011975754607236882,0.009461426491994178,0.008686659772492245,0.007598184329978291
1903,950,household,0.027514847241780445,0.028699004681537434,0.025025853154084798,0.02466942964278666
1904,950,shopping,0.023706606257270557,0.02596482945827924,0.02998965873836608,0.02575488454706927
1905,950,family,0.008583848649972449,0.00948109681734136,0.010754912099276112,0.01115058219853957
1906,950,work,0.04413151288801812,0.058696250835988825,0.05873836608066184,0.06374580619696073
1907,950,education,0.00477560766546256,0.004288130925685511,0.00510168907273354,0.006019340832839944
1908,950,sports,0.013812526786260944,0.01868680907982218,0.022681833850396415,0.024768107361357806
1909,950,entertainment,0.09536521153492929,0.07244580825366852,0.06487418131678732,0.0630550621669627
1910,955,sleep,0.00862058409355293,0.006727251268735985,0.004688038607376766,0.003552397868561279
1911,955,socializing,0.05089083450682667,0.044789330815531686,0.04026197862805929,0.03779356621274916
1912,955,eating,0.011939019163656401,0.009520437468035721,0.008686659772492245,0.007302151174264851
1913,955,household,0.02741688605889916,0.02806955427042763,0.024681144432954154,0.024176041049930926
1914,955,shopping,0.023375987265046225,0.025197686769739172,0.028472940365391244,0.025656206828498125
1915,955,family,0.008706300128574053,0.009579448444077265,0.011099620820406756,0.011545293072824156
1916,955,work,0.044486622175962776,0.05906998701758527,0.05866942433643571,0.06423919478981646
1917,955,education,0.004849078552623523,0.004307801251032692,0.00510168907273354,0.0061180185514110915
1918,955,sports,0.01367783015979918,0.01888351233329399,0.022268183385039643,0.02437339648707322
1919,955,entertainment,0.09595297863221698,0.07301624768873677,0.06570148224750086,0.0643378725083876
1920,960,sleep,0.006930753688850793,0.005350328494433298,0.0031023784901758012,0.0028616538385632523
1921,960,socializing,0.048233637421171864,0.04248790274991148,0.03964150293002413,0.034537201499901325
1922,960,eating,0.015061531867997306,0.011349777725323577,0.009720785935884178,0.007598184329978291
